round,scope,scope_label,comparisons,ranking,scores
0,AGGREGATE,MAIN,0.0,,
4,n00000266,Market Equilibrium and Price Mechanism Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000008,Other,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000024,Interdisciplinary Governance and Institutional Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000078,Corporate Governance and Regulatory Compliance Principles,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000079,Interdisciplinary Security and Economic Governance Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000181,Comparative Economic Systems and Critiques,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000180,International Security and Legal Theory Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000025,Discrete Factual and Comparative Knowledge Assessment,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000080,Global Socioeconomic and Health Metrics Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000183,Demographic Behavior and Public Opinion Metrics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000182,Global Socioeconomic and Health Indicators,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000081,Discrete Fact Discrimination and Exclusion Tasks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000185,Cultural and Historical Trivia Identification,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000184,Exclusion-Based Fact Verification Tasks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000009,Health,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000026,Clinical Pathophysiology and Nutritional Biochemistry,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000084,Clinical and Epidemiological Health Determinants,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000187,Age-Related Health Determinants and Epidemiology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000186,Pathogen-Specific Clinical Intervention Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000082,Anatomical and Genetic Health Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000083,Metabolic Biochemistry and Nutrient Energetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000027,Emergency and Acute Clinical Diagnostics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000006,Chemistry,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000031,Physical Chemistry and Molecular Physics Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000086,Radiochemical and Atomic Mass Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000188,Radioactive Decay Kinetics and Energetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000189,Molecular and Atomic Mass Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000085,Quantum and Statistical Molecular Physics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000190,Quantum Particle Wavelength and Energy Transitions,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000191,Molecular Statistical Thermodynamics and Spectroscopy,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000032,Analytical Solution Equilibrium and Stoichiometry Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000204,Aqueous Acid Base Equilibrium Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000205,Stoichiometric and Quantitative Solution Chemistry Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000268,Electrochemical and Stoichiometric Reaction Quantification,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000267,Colligative Property and Solution Concentration Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000030,Thermodynamic and Gas State Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000007,History,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000033,Anthropological and Archaeological Human Development,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000105,Archaeological Foundations of Early Civilizations,62.0,gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>Meta-Llama-3_1-70B-Instruct>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,1.0371;0.9024;0.1402;0.1100;-0.0214;-0.5602;-0.6912;-0.9170
4,n00000104,Paleoanthropology and Human Evolutionary Timelines,46.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Yi-6b-Chat>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.8535;0.6739;0.5515;0.1202;-0.3779;-0.4123;-0.5548;-0.8542
4,n00000034,Political Rhetoric and Ideological Justification in History,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000107,Post-War Geopolitical Doctrine and Rhetoric,58.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,1.2593;0.8315;0.3385;0.2090;-0.0099;-0.6579;-0.8243;-1.1462
4,n00000106,Colonial Justification and Imperial Ideology,58.0,gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>arx_0314>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.9492;0.7786;0.0673;0.0545;0.0540;-0.3470;-0.7020;-0.8547
4,n00000004,Psychology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000110,Theoretical and Clinical Psychology Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000215,Developmental and Personality Theories in Psychology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000216,Psychopathology and Clinical Assessment Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000111,Applied Psychological Assessment and Intervention Ethics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000217,Psychotherapy Ethics and Clinical Practice Standards,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000218,Developmental and Social Psychological Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000109,Organizational Behavior and Motivational Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000220,Applied Communication and Behavioral Strategy Design,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000219,Organizational Behavior and Work Motivation Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000108,Cognitive and Developmental Psychological Processes,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000221,Psychometric Test Theory and Validation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000222,Cognitive and Perceptual Learning Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000015,Engineering,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000037,Thermodynamic and Heat Transfer Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000038,Electromagnetic and Circuit System Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000121,Electrical Machine Performance Calculation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000122,Transient and Steady State Circuit Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000192,Transient Circuit Energy Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000193,Transmission Line and Wave Propagation Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000005,Biology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000040,Comparative Functional Organismal Biology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000041,Cellular and Molecular Physiology Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000123,Human Physiology and Macronutrient Metabolism,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000194,Macronutrient Biochemistry and Physiological Functions,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000195,Cellular and Systemic Physiological Regulation Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000124,Molecular Biology and Genetic Engineering Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000039,Quantitative Genetic Inheritance and Population Genetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000125,Polygenic and Mendelian Inheritance Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000126,Genetic and Chromosomal Sex Determination Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000002,Business,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000150,Applied Business Quantitative Problem Solving,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000232,Applied Business Percentage Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000233,Quantitative Business Profit and Inventory Optimization,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4,n00000151,Consumer Loan Interest Calculation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
